Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/17/2026 19:07:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 19:07:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 19:07:47,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.003161999999999998
05/17/2026 19:07:48,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.046362000000000236
05/17/2026 19:07:48,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,178528
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,184
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,41976
05/17/2026 19:07:48,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3581
05/17/2026 19:07:48,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 19:07:48,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,57112
05/17/2026 19:07:48,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.038979399999999664
05/17/2026 19:07:48,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,2
05/17/2026 19:07:48,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,23
05/17/2026 19:07:48,System.Runtime,dotnet.assembly.count ({assembly}),Metric,180
05/17/2026 19:07:48,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,80
05/17/2026 19:07:48,System.Runtime,dotnet.process.memory.working_set (By),Metric,165466112
05/17/2026 19:07:48,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,186904
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,74720
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1808584
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2634168
05/17/2026 19:07:48,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12652544
05/17/2026 19:07:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 19:07:48,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 19:07:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0031610000000000804
05/17/2026 19:07:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.008131999999999806
05/17/2026 19:07:49,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,178528
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,184
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,41976
05/17/2026 19:07:49,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,72
05/17/2026 19:07:49,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 19:07:49,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,38520
05/17/2026 19:07:49,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.002362400000000431
05/17/2026 19:07:49,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,2
05/17/2026 19:07:49,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,16
05/17/2026 19:07:49,System.Runtime,dotnet.assembly.count ({assembly}),Metric,180
05/17/2026 19:07:49,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,3
05/17/2026 19:07:49,System.Runtime,dotnet.process.memory.working_set (By),Metric,165466112
05/17/2026 19:07:49,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 19:07:49,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,186904
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,74720
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1808584
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2634168
05/17/2026 19:07:49,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/17/2026 19:07:49,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12652544
05/17/2026 19:07:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
