Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5053336
05/17/2026 10:58:23,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:23,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,25
05/17/2026 10:58:23,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32800
05/17/2026 10:58:23,System.Runtime,dotnet.process.memory.working_set (By),Metric,347914240
05/17/2026 10:58:23,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,110496
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,274192
05/17/2026 10:58:23,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,165249024
05/17/2026 10:58:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.013768999999996367
05/17/2026 10:58:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.004131000000000995
05/17/2026 10:58:23,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 10:58:23,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/17/2026 10:58:23,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,81550520
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,9667344
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5053336
05/17/2026 10:58:24,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:24,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/17/2026 10:58:24,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32800
05/17/2026 10:58:24,System.Runtime,dotnet.process.memory.working_set (By),Metric,347914240
05/17/2026 10:58:24,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,110496
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,274192
05/17/2026 10:58:24,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,165249024
05/17/2026 10:58:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.009143999999992047
05/17/2026 10:58:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.005236999999993941
05/17/2026 10:58:24,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 10:58:24,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/17/2026 10:58:24,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,81550520
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,9667344
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5053336
05/17/2026 10:58:25,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:25,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/17/2026 10:58:25,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32800
05/17/2026 10:58:25,System.Runtime,dotnet.process.memory.working_set (By),Metric,347914240
05/17/2026 10:58:25,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,110496
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,274192
05/17/2026 10:58:25,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,165249024
05/17/2026 10:58:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.0021320000000173422
05/17/2026 10:58:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.010394999999988386
05/17/2026 10:58:25,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 10:58:25,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/17/2026 10:58:25,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,81550520
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,9667344
05/17/2026 10:58:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5053336
05/17/2026 10:58:26,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,871
05/17/2026 10:58:26,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 10:58:26,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:26,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:26,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,4368
05/17/2026 10:58:26,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,33320248
05/17/2026 10:58:26,System.Runtime,dotnet.process.memory.working_set (By),Metric,348307456
05/17/2026 10:58:26,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
