Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/14/2026 15:52:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:49,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,19929
05/14/2026 15:52:49,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.057346700000000084
05/14/2026 15:52:49,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:49,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:50,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,38696
05/14/2026 15:52:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,158560256
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/14/2026 15:52:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,27
05/14/2026 15:52:50,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,66
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.004723000000000033
05/14/2026 15:52:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.06692500000000035
05/14/2026 15:52:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,13688
05/14/2026 15:52:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.048708100000000254
05/14/2026 15:52:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:51,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32712
05/14/2026 15:52:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,158822400
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/14/2026 15:52:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/14/2026 15:52:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,101
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.01945399999999997
05/14/2026 15:52:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.042232999999999965
05/14/2026 15:52:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10333
05/14/2026 15:52:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04051899999999975
05/14/2026 15:52:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:52,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32784
05/14/2026 15:52:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,158953472
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/14/2026 15:52:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/14/2026 15:52:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,54
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.004954000000000014
05/14/2026 15:52:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.03191799999999967
05/14/2026 15:52:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3410
05/14/2026 15:52:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.017355499999999857
05/14/2026 15:52:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:53,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32760
05/14/2026 15:52:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,158953472
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/14/2026 15:52:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/14/2026 15:52:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,56
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.008595999999999937
05/14/2026 15:52:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.030995000000000328
05/14/2026 15:52:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3598
05/14/2026 15:52:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.018664100000000072
05/14/2026 15:52:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:54,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32800
05/14/2026 15:52:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,158953472
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/14/2026 15:52:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,25
05/14/2026 15:52:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,19
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.006854000000000027
05/14/2026 15:52:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.023194999999999855
05/14/2026 15:52:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,4169
05/14/2026 15:52:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.010558099999999904
05/14/2026 15:52:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:55,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32784
05/14/2026 15:52:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,158953472
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:55,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/14/2026 15:52:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,30
05/14/2026 15:52:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,8
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.01248400000000005
05/14/2026 15:52:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.006962000000000135
05/14/2026 15:52:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,421
05/14/2026 15:52:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0032506000000003255
05/14/2026 15:52:55,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/14/2026 15:52:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/14/2026 15:52:56,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/14/2026 15:52:56,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,10
05/14/2026 15:52:56,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1801352
05/14/2026 15:52:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/14/2026 15:52:56,System.Runtime,dotnet.process.memory.working_set (By),Metric,160542720
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,138600
05/14/2026 15:52:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,180
05/14/2026 15:52:56,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,151
05/14/2026 15:52:56,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,84
05/14/2026 15:52:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,636
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,12886016
05/14/2026 15:52:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.18064400000000003
05/14/2026 15:52:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.3323019999999999
05/14/2026 15:52:56,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,804112
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/14/2026 15:52:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4371576
05/14/2026 15:52:56,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,40320
05/14/2026 15:52:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.11218860000000008
05/14/2026 15:52:56,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
