Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/13/2026 20:57:48,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,25
05/13/2026 20:57:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:48,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:48,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:48,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:48,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:49,System.Runtime,dotnet.process.memory.working_set (By),Metric,159653888
05/13/2026 20:57:49,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,78
05/13/2026 20:57:49,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,46960
05/13/2026 20:57:49,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:49,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.06686329999999963
05/13/2026 20:57:49,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.09008099999999963
05/13/2026 20:57:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.00012499999999970868
05/13/2026 20:57:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:49,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,11759
05/13/2026 20:57:49,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,28
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:49,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:49,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:49,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,159784960
05/13/2026 20:57:50,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,78
05/13/2026 20:57:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,40912
05/13/2026 20:57:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0466167000000004
05/13/2026 20:57:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.04504299999999972
05/13/2026 20:57:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.02556700000000056
05/13/2026 20:57:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7134
05/13/2026 20:57:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:50,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,160178176
05/13/2026 20:57:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,28
05/13/2026 20:57:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32768
05/13/2026 20:57:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.011854699999999774
05/13/2026 20:57:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.029401999999999262
05/13/2026 20:57:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.008932999999999858
05/13/2026 20:57:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2143
05/13/2026 20:57:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:51,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,161480704
05/13/2026 20:57:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,72
05/13/2026 20:57:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32784
05/13/2026 20:57:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04622450000000011
05/13/2026 20:57:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.056434000000001205
05/13/2026 20:57:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.003046999999999578
05/13/2026 20:57:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5313
05/13/2026 20:57:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,25
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:52,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,161611776
05/13/2026 20:57:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,10
05/13/2026 20:57:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,36904
05/13/2026 20:57:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.008963900000000358
05/13/2026 20:57:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.02223599999999948
05/13/2026 20:57:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.005541000000000018
05/13/2026 20:57:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1887
05/13/2026 20:57:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,29
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:53,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,161611776
05/13/2026 20:57:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,17
05/13/2026 20:57:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32768
05/13/2026 20:57:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.014737299999999287
05/13/2026 20:57:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.028401999999999816
05/13/2026 20:57:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.010156000000000276
05/13/2026 20:57:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1108
05/13/2026 20:57:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,29
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/13/2026 20:57:54,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/13/2026 20:57:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/13/2026 20:57:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,178
05/13/2026 20:57:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,161611776
05/13/2026 20:57:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,15
05/13/2026 20:57:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,38416
05/13/2026 20:57:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1907344
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,178088
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,66480
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,2895640
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/13/2026 20:57:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00932080000000024
05/13/2026 20:57:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/13/2026 20:57:55,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/13/2026 20:57:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.004120000000000346
05/13/2026 20:57:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.028866999999999976
05/13/2026 20:57:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/13/2026 20:57:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/13/2026 20:57:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/13/2026 20:57:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,13504512
05/13/2026 20:57:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,563
05/13/2026 20:57:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,26
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1736
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,169600
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,43824
05/13/2026 20:57:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
